 1.13159652e+01, 1.11151171e+01, 1.16953096e+01, 4.56704046e-01, 8.86630244e-01, 9.42230104e-01, 4.10724316e-03,-9.93242092e-02,-1.11036256e-01, 1.74322800e-01, 1.73158260e-01, 1.91978612e-01
 1.13151805e+01, 1.11151171e+01, 1.17564510e+01, 4.56704046e-01, 8.86630244e-01, 9.32529021e-01, 4.10724316e-03,-9.91951164e-02,-1.11054373e-01, 1.74322800e-01, 1.73158260e-01, 1.91978612e-01
 1.13151805e+01, 1.11151171e+01, 1.17235879e+01, 4.56704046e-01, 8.86630244e-01, 9.32529021e-01, 4.90045783e-03,-9.91951164e-02,-1.11054373e-01, 1.74322800e-01, 1.73158260e-01, 1.91854705e-01
 1.13151805e+01, 1.10937946e+01, 1.17235879e+01, 4.56704046e-01, 8.79579024e-01, 9.29381769e-01, 5.47840265e-03,-9.93909049e-02,-1.10428677e-01, 1.74322800e-01, 1.73158260e-01, 1.90700595e-01
 1.13769204e+01, 1.10674171e+01, 1.17235879e+01, 4.56704046e-01, 8.77549418e-01, 9.29381769e-01, 5.69057071e-03,-9.85011670e-02,-1.09312635e-01, 1.74322800e-01, 1.73158260e-01, 1.91499982e-01
 1.13578109e+01, 1.10674171e+01, 1.17235879e+01, 4.56704046e-01, 8.77549418e-01, 9.26518807e-01, 5.69057071e-03,-9.85011670e-02,-1.07517981e-01, 1.74322800e-01, 1.73158260e-01, 1.91499982e-01
 1.13578109e+01, 1.10674171e+01, 1.17235879e+01, 4.50172032e-01, 8.77549418e-01, 9.12575954e-01, 8.15680094e-03,-9.85011670e-02,-1.05741670e-01, 1.74322800e-01, 1.79740305e-01, 1.86531797e-01
 1.13578109e+01, 1.10270264e+01, 1.17235879e+01, 4.50172032e-01, 8.73163725e-01, 9.12575954e-01, 7.54529115e-03,-9.85011670e-02,-1.05741670e-01, 1.74425242e-01, 1.79740305e-01, 1.86531797e-01
 1.13578109e+01, 1.10270264e+01, 1.17235879e+01, 4.50172032e-01, 8.73163725e-01, 9.09202827e-01, 7.44822172e-03,-9.86995043e-02,-1.05741670e-01, 1.71854621e-01, 1.79740305e-01, 1.83889520e-01
 1.13578109e+01, 1.10270264e+01, 1.17235879e+01, 4.50172032e-01, 8.74155767e-01, 9.09342402e-01, 6.81345882e-03,-9.89500179e-02,-1.05741670e-01, 1.71854621e-01, 1.79740305e-01, 1.84676314e-01
 1.13578109e+01, 1.10270264e+01, 1.17148608e+01, 4.50172032e-01, 8.74155767e-01, 9.09342402e-01, 6.81345882e-03,-9.84911619e-02,-1.05741670e-01, 1.71854621e-01, 1.79740305e-01, 1.84676314e-01
 1.13578109e+01, 1.09895159e+01, 1.17148608e+01, 4.50172032e-01, 8.74155767e-01, 9.06223930e-01, 6.81345882e-03,-9.82228251e-02,-1.07264542e-01, 1.71854621e-01, 1.79740305e-01, 1.88829173e-01
 1.13578109e+01, 1.09975720e+01, 1.17148608e+01, 4.50172032e-01, 8.74155767e-01, 9.12971051e-01, 6.81345882e-03,-9.97771059e-02,-1.07264542e-01, 1.71854621e-01, 1.74332400e-01, 1.89357202e-01
 1.13578109e+01, 1.09975720e+01, 1.17148608e+01, 4.55974686e-01, 8.74155767e-01, 9.18928345e-01, 5.79225906e-03,-1.00095395e-01,-1.08848422e-01, 1.71854621e-01, 1.74332400e-01, 1.89357202e-01
 1.13578109e+01, 1.10024002e+01, 1.16973512e+01, 4.56065585e-01, 8.74155767e-01, 9.18928345e-01, 5.79225906e-03,-1.00095395e-01,-1.09210767e-01, 1.71854621e-01, 1.71039850e-01, 1.90180070e-01
 1.13578109e+01, 1.10024002e+01, 1.16848900e+01, 4.56010976e-01, 8.71797161e-01, 9.18085990e-01, 5.79225906e-03,-1.01007650e-01,-1.09210767e-01, 1.76780020e-01, 1.74847735e-01, 1.90180070e-01
 1.13285572e+01, 1.09030638e+01, 1.16138235e+01, 4.56010976e-01, 8.71797161e-01, 9.08613455e-01, 5.79225906e-03,-1.02465070e-01,-1.07281255e-01, 1.76780020e-01, 1.80132810e-01, 1.90180070e-01
 1.13107730e+01, 1.09030638e+01, 1.16138235e+01, 4.56010976e-01, 8.71797161e-01, 9.03219866e-01, 5.79225906e-03,-1.02465070e-01,-1.07754173e-01, 1.76780020e-01, 1.77850835e-01, 1.92211585e-01
 1.13808642e+01, 1.09030638e+01, 1.15736905e+01, 4.63056996e-01, 8.75045407e-01, 9.03219866e-01, 4.72278295e-03,-1.02543585e-01,-1.08148666e-01, 1.73535202e-01, 1.75695341e-01, 1.92211585e-01
 1.13808642e+01, 1.09030638e+01, 1.15736905e+01, 4.67173012e-01, 8.72366324e-01, 9.03219866e-01, 4.72278295e-03,-1.02543585e-01,-1.08770366e-01, 1.73535202e-01, 1.75695341e-01, 1.88531181e-01
 1.13459433e+01, 1.09030638e+01, 1.15227745e+01, 4.55442949e-01, 8.72366324e-01, 9.03219866e-01, 4.72278295e-03,-1.01618241e-01,-1.10506307e-01, 1.73535202e-01, 1.80317086e-01, 1.88531181e-01
 1.13459433e+01, 1.09030638e+01, 1.15227745e+01, 4.63820165e-01, 8.72366324e-01, 9.03219866e-01, 4.72278295e-03,-1.01618241e-01,-1.10351092e-01, 1.73535202e-01, 1.75339766e-01, 1.87345934e-01
 1.14247871e+01, 1.09939749e+01, 1.15424786e+01, 4.63820165e-01, 8.72366324e-01, 9.08302275e-01, 6.76239862e-03,-1.01618241e-01,-1.08922300e-01, 1.73535202e-01, 1.73891361e-01, 1.87345934e-01
 1.14247871e+01, 1.09939749e+01, 1.15424786e+01, 4.54005588e-01, 8.82342227e-01, 8.94477748e-01, 7.87218370e-03,-1.01618241e-01,-1.07028398e-01, 1.73846501e-01, 1.73891361e-01, 1.87345934e-01
 1.13429423e+01, 1.09939749e+01, 1.15424786e+01, 4.54005588e-01, 8.80223738e-01, 8.94477748e-01, 4.85765806e-03,-1.00034774e-01,-1.07136433e-01, 1.73846501e-01, 1.73891361e-01, 1.87345934e-01
 1.13758815e+01, 1.09997438e+01, 1.15424786e+01, 4.54005588e-01, 8.67953073e-01, 8.94477748e-01, 4.68613344e-03,-9.93450194e-02,-1.08508791e-01, 1.73846501e-01, 1.73891361e-01, 1.87345934e-01
 1.13289648e+01, 1.09997438e+01, 1.15424786e+01, 4.54005588e-01, 8.67953073e-01, 9.00572123e-01, 4.68613344e-03,-9.93450194e-02,-1.08508791e-01, 1.73846501e-01, 1.73891361e-01, 1.86831802e-01
 1.13289648e+01, 1.10055750e+01, 1.16021161e+01, 4.54005588e-01, 8.80809917e-01, 9.09035155e-01, 6.35920332e-03,-9.93450194e-02,-1.09591771e-01, 1.73846501e-01, 1.79375445e-01, 1.86831802e-01
 1.13289648e+01, 1.10571881e+01, 1.16021161e+01, 4.54506685e-01, 8.80809917e-01, 9.09035155e-01, 6.35920332e-03,-9.93450194e-02,-1.10182208e-01, 1.73846501e-01, 1.77448348e-01, 1.88869360e-01
 1.13289648e+01, 1.10571881e+01, 1.16468644e+01, 4.55595994e-01, 8.80809917e-01, 9.13619757e-01, 6.35920332e-03,-9.96948422e-02,-1.10132951e-01, 1.73846501e-01, 1.77448348e-01, 1.88869360e-01
 1.13224186e+01, 1.10571881e+01, 1.16468644e+01, 4.45085357e-01, 8.80809917e-01, 9.13619757e-01, 6.35920332e-03,-1.00383970e-01,-1.10132951e-01, 1.70788060e-01, 1.77448348e-01, 1.88869360e-01
 1.13224186e+01, 1.10571881e+01, 1.16468644e+01, 4.45085357e-01, 8.80809917e-01, 9.13619757e-01, 6.35920332e-03,-1.00383970e-01,-1.10132951e-01, 1.70788060e-01, 1.82150246e-01, 1.88869360e-01
 1.13224186e+01, 1.10571881e+01, 1.16236409e+01, 4.54088528e-01, 8.80809917e-01, 9.13421265e-01, 6.35920332e-03,-1.00383970e-01,-1.08508658e-01, 1.70788060e-01, 1.82150246e-01, 1.88869360e-01
 1.13271242e+01, 1.10571881e+01, 1.16604835e+01, 4.54088528e-01, 8.80809917e-01, 9.13421265e-01, 5.32321774e-03,-1.00383970e-01,-1.10202327e-01, 1.70874684e-01, 1.82150246e-01, 1.88869360e-01
 1.13271242e+01, 1.10361431e+01, 1.16604835e+01, 4.54747821e-01, 8.80809917e-01, 9.21919125e-01, 5.32321774e-03,-1.00383970e-01,-1.10202327e-01, 1.70874684e-01, 1.82150246e-01, 1.88869360e-01
 1.13316482e+01, 1.10623356e+01, 1.16604835e+01, 4.54747821e-01, 8.80809917e-01, 9.21919125e-01, 5.59566731e-03,-1.00383970e-01,-1.10048601e-01, 1.73390704e-01, 1.79549670e-01, 1.88869360e-01
 1.13316482e+01, 1.10623356e+01, 1.16712949e+01, 4.54747821e-01, 8.80809917e-01, 9.28961767e-01, 5.59566731e-03,-9.91474528e-02,-1.12120549e-01, 1.75077271e-01, 1.79549670e-01, 1.88869360e-01
 1.13316482e+01, 1.10837068e+01, 1.16712949e+01, 4.54747821e-01, 8.80809917e-01, 9.36510095e-01, 5.83312715e-03,-9.77131290e-02,-1.12120549e-01, 1.75077271e-01, 1.71436349e-01, 1.88869360e-01
 1.13693712e+01, 1.10837068e+01, 1.16712949e+01, 4.61855242e-01, 8.80809917e-01, 9.34374435e-01, 5.83312715e-03,-9.77131290e-02,-1.12858303e-01, 1.75077271e-01, 1.76441023e-01, 1.88869360e-01
 1.13693712e+01, 1.10837068e+01, 1.16712949e+01, 4.61855242e-01, 8.80809917e-01, 9.34374435e-01, 4.62067347e-03,-9.77131290e-02,-1.12858303e-01, 1.75077271e-01, 1.76441023e-01, 1.88869360e-01
 1.13693712e+01, 1.11010398e+01, 1.16651911e+01, 4.68779762e-01, 8.79790430e-01, 9.34374435e-01, 4.24189989e-03,-9.74608857e-02,-1.13381989e-01, 1.75077271e-01, 1.76441023e-01, 1.88869360e-01
 1.13693712e+01, 1.11010398e+01, 1.16651911e+01, 4.68779762e-01, 8.82743630e-01, 9.32036705e-01, 3.02138727e-03,-9.74608857e-02,-1.12033397e-01, 1.69991581e-01, 1.76441023e-01, 1.88869360e-01
 1.13693712e+01, 1.11010398e+01, 1.16651911e+01, 4.68779762e-01, 8.79074965e-01, 9.32036705e-01, 3.02138727e-03,-9.87926714e-02,-1.12033397e-01, 1.78248697e-01, 1.74661521e-01, 1.88869360e-01
 1.13693712e+01, 1.10928836e+01, 1.16710923e+01, 4.68829778e-01, 8.79074965e-01, 9.39687583e-01, 3.64496063e-03,-9.87926714e-02,-1.13570158e-01, 1.79616734e-01, 1.74661521e-01, 1.88869360e-01
 1.13693712e+01, 1.10752167e+01, 1.16710923e+01, 4.69624616e-01, 8.79074965e-01, 9.39687583e-01, 3.80423476e-03,-9.87926714e-02,-1.13680051e-01, 1.71491726e-01, 1.74661521e-01, 1.88869360e-01
 1.13693712e+01, 1.10752167e+01, 1.16710923e+01, 4.69624616e-01, 8.79074965e-01, 9.39687583e-01, 3.68801668e-03,-9.87926714e-02,-1.12275976e-01, 1.71491726e-01, 1.74661521e-01, 1.88869360e-01
 1.13693712e+01, 1.10396366e+01, 1.16710923e+01, 4.69624616e-01, 8.76151177e-01, 9.39687583e-01, 3.68801668e-03,-9.87926714e-02,-1.13557224e-01, 1.71569186e-01, 1.74661521e-01, 1.88869360e-01
 1.13693712e+01, 1.10256139e+01, 1.16710923e+01, 4.69624616e-01, 8.76151177e-01, 9.39687583e-01, 3.68801668e-03,-9.87926714e-02,-1.13557224e-01, 1.71569186e-01, 1.74274700e-01, 1.90908664e-01
 1.13648023e+01, 1.10256139e+01, 1.16710923e+01, 4.69624616e-01, 8.73150722e-01, 9.39687583e-01, 3.68801668e-03,-9.88544288e-02,-1.13557224e-01, 1.71569186e-01, 1.74274700e-01, 1.87485506e-01
 1.13546741e+01, 1.10232933e+01, 1.16710923e+01, 4.69624616e-01, 8.69063455e-01, 9.43645230e-01, 3.68801668e-03,-9.88544288e-02,-1.14683844e-01, 1.71569186e-01, 1.74274700e-01, 1.87485506e-01
 1.14356567e+01, 1.10232933e+01, 1.16710923e+01, 4.69624616e-01, 8.69063455e-01, 9.43432109e-01, 3.68801668e-03,-9.92332459e-02,-1.15145373e-01, 1.71569186e-01, 1.77565407e-01, 1.84794553e-01
 1.14356567e+01, 1.09240525e+01, 1.16527651e+01, 4.69624616e-01, 8.69063455e-01, 9.40317687e-01, 4.56171448e-03,-9.98446237e-02,-1.15002048e-01, 1.71569186e-01, 1.77565407e-01, 1.91171721e-01
 1.14356567e+01, 1.09207625e+01, 1.16527651e+01, 4.69624616e-01, 8.69063455e-01, 9.40317687e-01, 4.56171448e-03,-1.00808526e-01,-1.13164602e-01, 1.71569186e-01, 1.75013914e-01, 1.91171721e-01
 1.14356567e+01, 1.09390125e+01, 1.16856110e+01, 4.69624616e-01, 8.69063455e-01, 9.36031389e-01, 4.56171448e-03,-1.00969525e-01,-1.12500793e-01, 1.71569186e-01, 1.75013914e-01, 1.91171721e-01
 1.14356567e+01, 1.09390125e+01, 1.16856110e+01, 4.69624616e-01, 8.69063455e-01, 9.36031389e-01, 4.56171448e-03,-1.00323237e-01,-1.12500793e-01, 1.71980540e-01, 1.77087098e-01, 1.91171721e-01
 1.14356567e+01, 1.09390125e+01, 1.17011775e+01, 4.69624616e-01, 8.69063455e-01, 9.36031389e-01, 4.56171448e-03,-1.00323237e-01,-1.13899733e-01, 1.71980540e-01, 1.77805102e-01, 1.91171721e-01
 1.14356567e+01, 1.09390125e+01, 1.17011775e+01, 4.69624616e-01, 8.69063455e-01, 9.38939682e-01, 4.56171448e-03,-9.98056733e-02,-1.13899733e-01, 1.71980540e-01, 1.77805102e-01, 1.91171721e-01
 1.14356567e+01, 1.09390125e+01, 1.16935366e+01, 4.69624616e-01, 8.69063455e-01, 9.38939682e-01, 3.25420823e-03,-9.98056733e-02,-1.13341211e-01, 1.71980540e-01, 1.77805102e-01, 1.91171721e-01
 1.13471968e+01, 1.09442982e+01, 1.17624880e+01, 4.69624616e-01, 8.63792641e-01, 9.38939682e-01, 3.25420823e-03,-1.00358862e-01,-1.13341211e-01, 1.71980540e-01, 1.77077461e-01, 1.91171721e-01
 1.13328276e+01, 1.09153706e+01, 1.17624880e+01, 4.66582283e-01, 8.62420977e-01, 9.38939682e-01, 3.25420823e-03,-1.00358862e-01,-1.13341211e-01, 1.71980540e-01, 1.80008705e-01, 1.91171721e-01
 1.13628008e+01, 1.09153706e+01, 1.17545959e+01, 4.69603323e-01, 8.62420977e-01, 9.49044542e-01, 3.14995162e-03,-1.00737878e-01,-1.13038241e-01, 1.71980540e-01, 1.79917252e-01, 1.91171721e-01
 1.13628008e+01, 1.09232586e+01, 1.17545959e+01, 4.66116014e-01, 8.62420977e-01, 9.49044542e-01, 3.16191632e-03,-1.00737878e-01,-1.13038241e-01, 1.71980540e-01, 1.79892097e-01, 1.89512940e-01
 1.13691133e+01, 1.09232586e+01, 1.17545959e+01, 4.66116014e-01, 8.62420977e-01, 9.49044542e-01, 3.16191632e-03,-1.00737878e-01,-1.13038241e-01, 1.70460110e-01, 1.79892097e-01, 1.89512940e-01
 1.13242431e+01, 1.09084943e+01, 1.17545959e+01, 4.58278360e-01, 8.62420977e-01, 9.46773972e-01, 3.16191632e-03,-1.02148279e-01,-1.13038241e-01, 1.70460110e-01, 1.77451818e-01, 1.94003600e-01
 1.13432392e+01, 1.09289735e+01, 1.17545959e+01, 4.63871386e-01, 8.65270342e-01, 9.41751728e-01, 3.16191632e-03,-1.02148279e-01,-1.13038241e-01, 1.70460110e-01, 1.75160559e-01, 1.94003600e-01
 1.13365289e+01, 1.09289735e+01, 1.17545959e+01, 4.63871386e-01, 8.75342000e-01, 9.41751728e-01, 3.16191632e-03,-1.02148279e-01,-1.11631092e-01, 1.70460110e-01, 1.78363977e-01, 1.94003600e-01
 1.13365289e+01, 1.09289735e+01, 1.17480907e+01, 4.63871386e-01, 8.80047721e-01, 9.38375788e-01, 3.16191632e-03,-1.02148279e-01,-1.10363169e-01, 1.70460110e-01, 1.74979216e-01, 1.94003600e-01
 1.13365603e+01, 1.09289735e+01, 1.17412275e+01, 4.63871386e-01, 8.80047721e-01, 9.38375788e-01, 3.16191632e-03,-1.02336300e-01,-1.09513222e-01, 1.70460110e-01, 1.75167902e-01, 1.94003600e-01
 1.13365408e+01, 1.09289735e+01, 1.17412275e+01, 4.63871386e-01, 8.80047721e-01, 9.33487316e-01, 3.16191632e-03,-1.02336300e-01,-1.07451185e-01, 1.70460110e-01, 1.75167902e-01, 1.94003600e-01
 1.13078208e+01, 1.09289735e+01, 1.17412275e+01, 4.63304489e-01, 8.75177253e-01, 9.31288487e-01, 3.16191632e-03,-1.02217721e-01,-1.07451185e-01, 1.70460110e-01, 1.75167902e-01, 1.86812040e-01
 1.13078208e+01, 1.09289735e+01, 1.17832862e+01, 4.63304489e-01, 8.75177253e-01, 9.31288487e-01, 1.39710091e-03,-1.01371106e-01,-1.09422776e-01, 1.70460110e-01, 1.75167902e-01, 1.82070383e-01
 1.13078208e+01, 1.09289735e+01, 1.17832862e+01, 4.63304489e-01, 8.75177253e-01, 9.31288487e-01, 1.39710091e-03,-1.01124113e-01,-1.09422776e-01, 1.70460110e-01, 1.76253363e-01, 1.82070383e-01
 1.13078208e+01, 1.09399490e+01, 1.17832862e+01, 4.63304489e-01, 8.75177253e-01, 9.31288487e-01, 3.84585290e-03,-1.01966124e-01,-1.09422776e-01, 1.70120699e-01, 1.73416852e-01, 1.86811500e-01
 1.13078208e+01, 1.09644232e+01, 1.17280943e+01, 4.63304489e-01, 8.75940281e-01, 9.31288487e-01, 4.12686395e-03,-1.02483033e-01,-1.09169150e-01, 1.70120699e-01, 1.73416852e-01, 1.90305091e-01
 1.13117018e+01, 1.09223084e+01, 1.17280943e+01, 4.62594114e-01, 8.75940281e-01, 9.28757929e-01, 4.12686395e-03,-1.02420291e-01,-1.10225246e-01, 1.70120699e-01, 1.76128703e-01, 1.90305091e-01
 1.13532136e+01, 1.09223084e+01, 1.17280943e+01, 4.62594114e-01, 8.75940281e-01, 9.28757929e-01, 4.12686395e-03,-1.02420291e-01,-1.09736769e-01, 1.79663173e-01, 1.77218806e-01, 1.90305091e-01
 1.12979618e+01, 1.09515675e+01, 1.17280943e+01, 4.62186764e-01, 8.75940281e-01, 9.28757929e-01, 4.12686395e-03,-1.01749620e-01,-1.09736769e-01, 1.71257555e-01, 1.77218806e-01, 1.90305091e-01
 1.13285978e+01, 1.09416601e+01, 1.17280943e+01, 4.62186764e-01, 8.75940281e-01, 9.28757929e-01, 4.12686395e-03,-1.01749620e-01,-1.09736769e-01, 1.71257555e-01, 1.77218806e-01, 1.90305091e-01
 1.13285978e+01, 1.09424858e+01, 1.17280943e+01, 4.62186764e-01, 8.75940281e-01, 9.28757929e-01, 4.12686395e-03,-1.01749620e-01,-1.09736769e-01, 1.71257555e-01, 1.77218806e-01, 1.90305091e-01
 1.13121134e+01, 1.08984747e+01, 1.17095510e+01, 4.62186764e-01, 8.75940281e-01, 9.27800908e-01, 3.50853039e-03,-1.02990477e-01,-1.09255586e-01, 1.71257555e-01, 1.76822596e-01, 1.91879782e-01
 1.14005375e+01, 1.08984747e+01, 1.17095510e+01, 4.64309111e-01, 8.67254578e-01, 9.27800908e-01, 3.50853039e-03,-1.02990477e-01,-1.09255586e-01, 1.71257555e-01, 1.76822596e-01, 1.91879782e-01
 1.14005375e+01, 1.08984747e+01, 1.17095510e+01, 4.72498342e-01, 8.67254578e-01, 9.31552255e-01, 3.50853039e-03,-1.01249694e-01,-1.09921271e-01, 1.71257555e-01, 1.76822596e-01, 1.91879782e-01
 1.14005375e+01, 1.08984747e+01, 1.17095510e+01, 4.72498342e-01, 8.72191633e-01, 9.34526834e-01, 3.50853039e-03,-1.01463121e-01,-1.10557919e-01, 1.71257555e-01, 1.76822596e-01, 1.91879782e-01
 1.14005375e+01, 1.09101154e+01, 1.17095510e+01, 4.72498342e-01, 8.72191633e-01, 9.34526834e-01, 3.50853039e-03,-1.01948038e-01,-1.11040855e-01, 1.74831772e-01, 1.76822596e-01, 1.89429462e-01
 1.14149213e+01, 1.09101154e+01, 1.17356123e+01, 4.72498342e-01, 8.72191633e-01, 9.34526834e-01, 3.50853039e-03,-1.01948038e-01,-1.11040855e-01, 1.74865847e-01, 1.76822596e-01, 1.89429462e-01
 1.13938966e+01, 1.09101154e+01, 1.17356123e+01, 4.71643234e-01, 8.80516236e-01, 9.34526834e-01, 3.50853039e-03,-1.03120326e-01,-1.10497326e-01, 1.72405736e-01, 1.74687759e-01, 1.89429462e-01
 1.13938966e+01, 1.10075222e+01, 1.17356123e+01, 4.71643234e-01, 8.92577439e-01, 9.34526834e-01, 3.50853039e-03,-1.04291042e-01,-1.09848070e-01, 1.76210750e-01, 1.74687759e-01, 1.93104757e-01
 1.13774700e+01, 1.10075222e+01, 1.17861077e+01, 4.71643234e-01, 8.92577439e-01, 9.40998836e-01, 3.50853039e-03,-1.03633014e-01,-1.09960507e-01, 1.69590407e-01, 1.79169010e-01, 1.88933455e-01
 1.13748525e+01, 1.09774703e+01, 1.17745610e+01, 4.62387581e-01, 8.97697995e-01, 9.27621084e-01, 3.50853039e-03,-1.04664624e-01,-1.09303647e-01, 1.69590407e-01, 1.79169010e-01, 1.89368491e-01
 1.13748525e+01, 1.09774703e+01, 1.17745610e+01, 4.62387581e-01, 8.97697995e-01, 9.39006166e-01, 3.50853039e-03,-1.04664624e-01,-1.11159184e-01, 1.69590407e-01, 1.75645332e-01, 1.89368491e-01
 1.13287520e+01, 1.10461727e+01, 1.17009218e+01, 4.54684808e-01, 8.97697995e-01, 9.39006166e-01, 3.50853039e-03,-1.04664624e-01,-1.11159184e-01, 1.69590407e-01, 1.75645332e-01, 1.89368491e-01
 1.13287520e+01, 1.10461727e+01, 1.17009218e+01, 4.59456236e-01, 9.08334041e-01, 9.38642593e-01, 3.50853039e-03,-1.06209238e-01,-1.11917670e-01, 1.69590407e-01, 1.75645332e-01, 1.89856801e-01
 1.13287520e+01, 1.10461727e+01, 1.17009218e+01, 4.64622681e-01, 9.08334041e-01, 9.38642593e-01, 3.50853039e-03,-1.06209238e-01,-1.12156477e-01, 1.69590407e-01, 1.75645332e-01, 1.87253667e-01
 1.13852006e+01, 1.10461727e+01, 1.16763114e+01, 4.64622681e-01, 9.06690348e-01, 9.32307651e-01, 3.50853039e-03,-1.05183604e-01,-1.10202973e-01, 1.72580154e-01, 1.75600950e-01, 1.87253667e-01
 1.13852006e+01, 1.10885597e+01, 1.16982316e+01, 4.64622681e-01, 9.06690348e-01, 9.23272985e-01, 4.56082025e-03,-1.04062460e-01,-1.08606980e-01, 1.72580154e-01, 1.77602243e-01, 1.85490505e-01
 1.13852006e+01, 1.10728596e+01, 1.16982316e+01, 4.64622681e-01, 9.06690348e-01, 9.15020455e-01, 5.08708066e-03,-1.04837006e-01,-1.07657889e-01, 1.72580154e-01, 1.73335870e-01, 1.88011977e-01
 1.13852006e+01, 1.10728596e+01, 1.16982316e+01, 4.64622681e-01, 9.06690348e-01, 9.15020455e-01, 5.08708066e-03,-1.05337479e-01,-1.07657889e-01, 1.72580154e-01, 1.77732824e-01, 1.88011977e-01
 1.14086524e+01, 1.10728596e+01, 1.16982316e+01, 4.64622681e-01, 9.08284514e-01, 9.19124752e-01, 5.08708066e-03,-1.05337479e-01,-1.07657889e-01, 1.72580154e-01, 1.76515882e-01, 1.86211156e-01
 1.14086524e+01, 1.10728596e+01, 1.16982316e+01, 4.61937512e-01, 9.08284514e-01, 9.19124752e-01, 4.77923067e-03,-1.05337479e-01,-1.07657889e-01, 1.71684989e-01, 1.76515882e-01, 1.86211156e-01
 1.13312125e+01, 1.10728596e+01, 1.16982316e+01, 4.57282687e-01, 9.08284514e-01, 9.19124752e-01, 4.77923067e-03,-1.05412020e-01,-1.07613380e-01, 1.70932706e-01, 1.76515882e-01, 1.86211156e-01
 1.13268189e+01, 1.10728596e+01, 1.16982316e+01, 4.57282687e-01, 9.08284514e-01, 9.14953781e-01, 4.51873988e-03,-1.06878435e-01,-1.08472879e-01, 1.70932706e-01, 1.76515882e-01, 1.86211156e-01
 1.13268189e+01, 1.10493575e+01, 1.16982316e+01, 4.62062223e-01, 9.08284514e-01, 9.19145003e-01, 4.51873988e-03,-1.06610680e-01,-1.07660009e-01, 1.75164315e-01, 1.76515882e-01, 1.90962327e-01
 1.13844368e+01, 1.10493575e+01, 1.16528143e+01, 4.61383162e-01, 9.08284514e-01, 9.15625445e-01, 5.78390758e-03,-1.05245635e-01,-1.08899352e-01, 1.73802897e-01, 1.76515882e-01, 1.89924415e-01
 1.14107820e+01, 1.10493575e+01, 1.16528143e+01, 4.61383162e-01, 9.06563016e-01, 9.15625445e-01, 5.78390758e-03,-1.06228817e-01,-1.08899352e-01, 1.73802897e-01, 1.76515882e-01, 1.89323175e-01
 1.13437215e+01, 1.10353222e+01, 1.16528143e+01, 4.49844507e-01, 9.08854564e-01, 9.22019634e-01, 7.49451429e-03,-1.05790449e-01,-1.08899352e-01, 1.71195414e-01, 1.76515882e-01, 1.92089076e-01
 1.13437215e+01, 1.10071180e+01, 1.16528143e+01, 4.49844507e-01, 9.08854564e-01, 9.12510161e-01, 7.49451429e-03,-1.07455592e-01,-1.08821274e-01, 1.70031168e-01, 1.76515882e-01, 1.92089076e-01
 1.13437215e+01, 1.10071180e+01, 1.16364430e+01, 4.49844507e-01, 9.08854564e-01, 9.12510161e-01, 5.51580464e-03,-1.07485460e-01,-1.10769573e-01, 1.70031168e-01, 1.76515882e-01, 1.92089076e-01
 1.13487311e+01, 1.10547170e+01, 1.16364430e+01, 4.49844507e-01, 9.08854564e-01, 9.12510161e-01, 5.51580464e-03,-1.06365766e-01,-1.10769573e-01, 1.70031168e-01, 1.76515882e-01, 1.92089076e-01
 1.12976922e+01, 1.10190371e+01, 1.15880672e+01, 4.49844507e-01, 9.07391811e-01, 9.12510161e-01, 5.51580464e-03,-1.07090591e-01,-1.09599702e-01, 1.70031168e-01, 1.76515882e-01, 1.92089076e-01
 1.12976922e+01, 1.10190371e+01, 1.16236790e+01, 4.49844507e-01, 9.07391811e-01, 9.12510161e-01, 5.51580464e-03,-1.07418766e-01,-1.09115208e-01, 1.70031168e-01, 1.76515882e-01, 1.90054423e-01
 1.12847565e+01, 1.10129298e+01, 1.16236790e+01, 4.49844507e-01, 9.12219928e-01, 9.12510161e-01, 5.51580464e-03,-1.06725942e-01,-1.09115208e-01, 1.78004428e-01, 1.75774432e-01, 1.90701905e-01
 1.12847565e+01, 1.10417716e+01, 1.15805833e+01, 4.49844507e-01, 9.12219928e-01, 9.03932735e-01, 5.51580464e-03,-1.07474736e-01,-1.07167800e-01, 1.73640503e-01, 1.79082721e-01, 1.87073889e-01
 1.13066539e+01, 1.10167261e+01, 1.15805833e+01, 4.56608269e-01, 9.18652678e-01, 9.03932735e-01, 5.51580464e-03,-1.07474736e-01,-1.07679751e-01, 1.73640503e-01, 1.73780354e-01, 1.87073889e-01
 1.13066539e+01, 1.10949904e+01, 1.15414243e+01, 4.46175065e-01, 9.18652678e-01, 9.03932735e-01, 6.25676113e-03,-1.07474736e-01,-1.07894246e-01, 1.73640503e-01, 1.76740854e-01, 1.87073889e-01
 1.13066539e+01, 1.10949904e+01, 1.15920245e+01, 4.46175065e-01, 9.18652678e-01, 9.03932735e-01, 5.08323670e-03,-1.07474736e-01,-1.07894246e-01, 1.73640503e-01, 1.76740854e-01, 1.87073889e-01
 1.13066539e+01, 1.10949904e+01, 1.15920245e+01, 4.46175065e-01, 9.18652678e-01, 9.03932735e-01, 7.77471706e-03,-1.07474736e-01,-1.07894246e-01, 1.73640503e-01, 1.76740854e-01, 1.87073889e-01
